it	post	likelihood	prior	r0	a	p	
93500	-102.071909836615	-98.7921232646867	-3.27978657192795	0.058252449845893	0.0458167727803822	0.0577757695393935	
93600	-102.420304959337	-99.145248502771	-3.27505645656582	0.0535304973460712	0.021601023245604	0.0526340375964531	
93700	-100.946489556668	-97.6591075535445	-3.28738200312309	0.0658553381264188	0.0246527805924404	0.0644433982116906	
93800	-99.2976608252525	-96.0144422920193	-3.28321853323316	0.0616949070338138	1.12383393581772e-05	0.0598306186660863	
93900	-99.2976608252525	-96.0144422920193	-3.28321853323316	0.0616949070338138	1.12383393581772e-05	0.0598306186660863	
94000	-100.42513963722	-97.1374414983219	-3.28769813889832	0.0661733219865688	0.0154318698449049	0.0644757005300947	
94100	-99.5857704436285	-96.2974437013864	-3.28832674224218	0.0668031159415819	0.000142743019388269	0.0646247724654824	
94200	-99.4327284378696	-96.1508632544716	-3.28186518339799	0.0603415570501216	0.000172714004294194	0.0585616065840583	
94300	-100.212166942386	-96.9290005582554	-3.28316638413086	0.0616413193102904	0.0169624399626639	0.0602372939252448	
94400	-99.6387196565059	-96.3549480120014	-3.28377164450444	0.0622477879654594	0.00678734495304412	0.0605337908384167	
94500	-99.6387196565059	-96.3549480120014	-3.28377164450444	0.0622477879654594	0.00678734495304412	0.0605337908384167	
94600	-99.8504758390579	-96.5653556777772	-3.28512016128067	0.06359600221738	0.0103234158363204	0.0619016929166291	
94700	-105.384358597065	-102.089538755145	-3.29481984192022	0.0732824894972124	0.0523950842907642	0.0723492357522211	
94800	-99.9092720856666	-96.6292432634285	-3.28002882223814	0.0585051361005731	0.00346233593299877	0.056914926198889	
94900	-99.4567920638017	-96.1721096722097	-3.28468239159194	0.0631587015651144	0.00357290108222408	0.0613034661727003	
95000	-100.132278065414	-96.8424422287675	-3.28983583664657	0.0683121272549011	0.00407904291059719	0.0661514323500183	
95100	-100.644479357773	-97.3662956249692	-3.27818373280353	0.056659715157	0.00884813896845921	0.055303998534005	
95200	-101.435730026221	-98.1589374433055	-3.27679258291558	0.0552676975540795	0.0158692330121984	0.0541541045875827	
95300	-100.365818387043	-97.0772390371543	-3.28857934988863	0.0670550091657766	0.011954280687495	0.0652041494485199	
95400	-99.8331422360645	-96.5437686109548	-3.28937362510971	0.0678499941248425	0.000978381442836351	0.0656280129387903	
95500	-101.640326809102	-98.3587532184953	-3.28157359060683	0.0600413240771719	0.0415700154844682	0.0593806694425919	
95600	-100.717148109329	-97.4259972734027	-3.29115083592615	0.069626906244082	0.00779080674983462	0.0674926156521545	
95700	-102.136125125542	-98.848801529445	-3.28732359609663	0.0657904740795471	0.0435793950455274	0.0649375359842628	
95800	-99.6595185834643	-96.3743802239738	-3.28513835949057	0.0636144910659619	0.00696025709621712	0.0618257092884567	
95900	-100.013813952542	-96.7295740067157	-3.28423994582642	0.0627153910696484	0.013627604721113	0.0611621118855597	
96000	-99.5064650312327	-96.2217172567202	-3.28474777451251	0.0632240495551356	0.00444429200142521	0.0613888668211757	
96100	-99.5064650312327	-96.2217172567202	-3.28474777451251	0.0632240495551356	0.00444429200142521	0.0613888668211757	
96200	-101.779797219672	-98.4993455414066	-3.28045167826534	0.05891920706257	0.0420594913186516	0.0583169712035225	
96300	-100.123091910441	-96.8386457146472	-3.28444619579423	0.0629213668219723	0.0155098261544471	0.06140872631362	
96400	-99.4227819925866	-96.1361567697928	-3.28662522279381	0.0651015903055646	0.00112156390678037	0.0630593208183809	
96500	-99.7764121569504	-96.4941893902405	-3.28222276670986	0.0606988494470694	0.00762973225209962	0.0590952681495739	
96600	-101.046377280869	-97.7682413564618	-3.27813592440684	0.0566108055599012	0.0172780104447146	0.0554683172445757	
96700	-99.9417194263228	-96.6586841109749	-3.28303531534792	0.0615109841711797	0.0118741569574932	0.0599761484229413	
96800	-100.431492307772	-97.1455525609959	-3.28593974677638	0.0644142572488614	0.019304552837276	0.0629264967672924	
96900	-102.718819287613	-99.4405052414646	-3.27831404614813	0.0567764067370423	0.0529399893712263	0.0565386374338013	
97000	-102.435860469095	-99.1512331215999	-3.28462734749544	0.063088779542593	0.0546658103819947	0.0626731980254487	
97100	-101.301997731182	-98.020726720396	-3.28127101078593	0.059741326915098	0.0348071030573909	0.0589108481589335	
97200	-99.8403243912358	-96.5543298713172	-3.28599451991863	0.0644704706221797	0.00919888832140825	0.062693936178669	
97300	-101.238292081598	-97.9550267809186	-3.28326530067929	0.0617353975772836	0.0354313513496879	0.0608334390966187	
97400	-99.9994786594844	-96.7106621354794	-3.28881652400495	0.0672927521262296	0.00539777732919794	0.0652356692385793	
97500	-100.581276735689	-97.2920858194168	-3.28919091627213	0.0676664000190773	0.0133420713245858	0.0658196554308988	
97600	-99.7795692080052	-96.4990874899736	-3.28048171803156	0.0589580554235705	0.00269849100150277	0.0573230021642702	
97700	-100.557911850329	-97.2740428602218	-3.28386899010757	0.062342635700477	0.0233589741867025	0.0610775560233685	
97800	-99.6930636208269	-96.4123531423082	-3.28071047851874	0.0591868359409251	0.00180992241948735	0.0575159858662342	
97900	-100.335678851179	-97.0456540433161	-3.29002480786242	0.0685009680595227	0.00653611775487767	0.0664009957540597	
98000	-100.956291895681	-97.6714332024484	-3.28485869323271	0.0633306722342946	0.0296472585527237	0.062191745552257	
98100	-99.4602607527882	-96.1770480390541	-3.28321271373404	0.0616890405584105	0.00306518876459344	0.0599069710350716	
98200	-99.3665498666539	-96.0819833132117	-3.28456655344221	0.0630429078731664	0.00196826450992477	0.0611506341607377	
98300	-100.397449426685	-97.1188483802463	-3.27860104643899	0.0570772293861934	0.00617825351655582	0.0556330531289495	
98400	-99.6053789561951	-96.3210380148034	-3.28434094139165	0.0628171172272392	0.00629230786580498	0.0610566227247879	
98500	-99.883624827646	-96.5984327777248	-3.28519204992115	0.0636678357236066	0.0108443425269807	0.061983906276156	
98600	-99.883624827646	-96.5984327777248	-3.28519204992115	0.0636678357236066	0.0108443425269807	0.061983906276156	
98700	-100.059533140554	-96.7731260595425	-3.28640708101115	0.0648827024456092	0.0122667585033914	0.0631688574363018	
98800	-100.544939694674	-97.2620478704148	-3.28289182425965	0.0613655852712669	0.0228595260763551	0.0601361292961217	
98900	-101.18871714098	-97.9011109817687	-3.28760615921161	0.0660786436684408	0.0278903010068451	0.0647494112070483	
99000	-101.609705365591	-98.3220817588367	-3.28762360675413	0.0660940412804463	0.0344652722822492	0.0649572816485164	
99100	-100.365249639762	-97.0826401463262	-3.28260949343542	0.0610840046685167	0.0193006123648946	0.059772346423477	
99200	-101.636394145663	-98.3537961455297	-3.28259800013373	0.0610654026921817	0.042358571337535	0.0603840170693664	
99300	-99.4514927739937	-96.1685933423134	-3.28289943168034	0.0613757737167158	0.00252051209099491	0.0595974587803806	
99400	-102.365701399471	-99.0736989485518	-3.29200245091874	0.0704749524686464	0.0278289467096339	0.0689035076414671	
99500	-103.459821219745	-100.165077358103	-3.29474386164173	0.0732163882069268	0.0277389116119584	0.0714827696856877	
99600	-99.6946875819587	-96.4097302313509	-3.28495735060775	0.0634334283415206	0.00769503102637725	0.0616756067096423	
99700	-100.756891104121	-97.4712834933537	-3.28560761076699	0.0640807859878965	0.0252926090965037	0.0627807562526081	
99800	-100.118141176813	-96.8305193413311	-3.28762183548174	0.0660976423695662	0.010648130881599	0.0642661152444	
99900	-99.5583272848014	-96.2737632909893	-3.28456399381214	0.0630402207281419	0.00542006054893246	0.0612427318691169	
100000	-99.4847334447381	-96.1986702096076	-3.28606323513054	0.0645395639445611	0.00299957536626494	0.0625848606280691	
100100	-100.337713298455	-97.0481419644485	-3.28957133400643	0.0680473698955007	0.00822085407562667	0.0660259108454791	
100200	-100.027343087009	-96.740551449047	-3.28679163796245	0.0652674055565127	0.0110109692206618	0.0634954152818865	
100300	-101.411945530648	-98.1324868975682	-3.27945863308026	0.0579299827199407	0.0316990902181727	0.0570958660280309	
100400	-99.8190427714172	-96.5392866469171	-3.27975612450006	0.0582324979081728	0.000280418433247775	0.0565765349694193	
100500	-101.255339121233	-97.9670184579076	-3.28832066332525	0.066793459067119	0.0267509230179724	0.0653927129167858	
100600	-99.6153710234758	-96.3313366856211	-3.28403433785474	0.062510503893716	0.0064461198868242	0.0607720409153109	
100700	-99.7502261306891	-96.4653480199178	-3.28487811077135	0.0633541043568381	0.0087202728493127	0.061629261990122	
100800	-99.9192734319819	-96.6293748068432	-3.28989862513871	0.0683749975264051	0.000531711056827311	0.0661054806047085	
100900	-100.445665136236	-97.1581335150619	-3.28753162117381	0.0660066831577548	0.0161976377014059	0.0643408378210637	
101000	-101.188061777346	-97.9047387618707	-3.28332301547548	0.0617934226058402	0.0345446694176656	0.0608642734330366	
101100	-101.089683320803	-97.8114700851441	-3.27821323565854	0.0566878611501285	0.0186992496717733	0.0555774174199739	
101200	-101.593456908603	-98.3152721950823	-3.27818471352063	0.0566568156611153	0.0292289609555168	0.055813965068915	
101300	-100.207590291812	-96.9241523569979	-3.28343793481409	0.0619128597993382	0.0170224324567256	0.0604960932920545	
101400	-100.244776608204	-96.9579350501039	-3.28684155809956	0.0653168777748921	0.0145198205951589	0.0636422610273179	
101500	-100.6200865312	-97.3279497023996	-3.2921368288004	0.0706131838820853	0.00193492094986264	0.0682365476799623	
101600	-101.042936410259	-97.7639080975794	-3.27902831267907	0.0575022084638454	0.0222621495137003	0.056443895529417	
101700	-100.381323386675	-97.1023504538272	-3.27897293284819	0.057448982298372	0.00805420505348714	0.056032342332542	
101800	-101.497498777285	-98.2213689833144	-3.27612979397084	0.0546055474691071	0.0111382495146233	0.053408633924609	
101900	-100.272694314516	-96.9834610065085	-3.28923330800732	0.0677093311957993	0.00837392145767685	0.0657134401618433	
102000	-99.9372368834958	-96.6475409012543	-3.28969598224144	0.0681723443884381	0.00152671434916679	0.0659454301637673	
102100	-99.8185831851724	-96.5367817334408	-3.28180145173164	0.0602775389235445	0.00757112111896147	0.0586958238479056	
102200	-100.568857903679	-97.2888266276544	-3.2800312760242	0.0585062051564433	0.0169980530394254	0.0572640059949366	
102300	-99.4291244050316	-96.1453802366127	-3.28374416841885	0.0622204996552296	0.00291770105250311	0.0604031756297371	
102400	-101.80905462347	-98.527285477272	-3.28176914619825	0.060235448759047	0.0448803754057748	0.05965705932381	
102500	-102.466512102134	-99.175738326393	-3.29077377574069	0.0692439619544871	0.0351783668855218	0.06796737878301	
102600	-100.5986764375	-97.315200220498	-3.28347621700188	0.0619496908225097	0.024083108827473	0.0607244143120635	
102700	-100.854712469943	-97.5619529659865	-3.29275950395694	0.0712358490843304	0.00239473986439537	0.0688311688496703	
102800	-100.345771963779	-97.063591725739	-3.28218023803984	0.0606549232732483	0.0183769849129008	0.0593404286829886	
102900	-101.130198404989	-97.8433904411603	-3.28680796382912	0.0652801144123056	0.0290627531241639	0.064026525669938	
103000	-99.9342425331104	-96.6520777989258	-3.2821647341846	0.0606405519135274	0.0105458271689727	0.059117692006765	
103100	-100.785163062545	-97.4935007458258	-3.29166231671968	0.0701384762022622	0.00654704053886096	0.0679334705695994	
103200	-100.08279565537	-96.7944867305147	-3.2883089248557	0.066784959360955	0.0082376699428991	0.0648420997463443	
103300	-100.690298466289	-97.4100936434547	-3.28020482283402	0.0586791784781941	0.0200905804289519	0.0575087201910149	
103400	-100.739987012763	-97.4592568617507	-3.28073015101236	0.0592039329651721	0.0227677336195498	0.0580781447994486	
103500	-100.907551146483	-97.6228889546516	-3.28466219183131	0.063134356420485	0.0290145208826302	0.0619872750847554	
103600	-101.963319965673	-98.6855717268438	-3.27774823882921	0.0562186880409695	0.0344226364977644	0.0555258146874023	
103700	-100.812392077681	-97.5214226481346	-3.29096942954671	0.0694453039672204	0.00999380582943427	0.0673890634336837	
103800	-100.539301975923	-97.2543418614088	-3.28496011451406	0.0634339774865635	0.0224090552190305	0.0620861717976828	
103900	-99.7914422462789	-96.509341258942	-3.28210098733687	0.0605770658329107	0.00768511865753546	0.0589817374222459	
104000	-100.759205633044	-97.4807614829659	-3.27844415007839	0.0569196753948905	0.0130267783999456	0.0556553333072765	
104100	-101.998546937551	-98.7214122459741	-3.27713469157709	0.0556062348466344	0.0310822513187291	0.0548542083172932	
104200	-100.320355451409	-97.0353762109506	-3.2849792404587	0.0634538816567488	0.0186150650260983	0.0619987329729942	
104300	-99.6198827889804	-96.3343055483835	-3.28557724059691	0.0640534406527855	0.00589483513031286	0.0622090355831515	
104400	-100.958028143234	-97.667944040538	-3.29008410269651	0.0685592244565465	0.0158242929959657	0.066732847750141	
104500	-100.584349202524	-97.3053981306506	-3.27895107187371	0.0574266951438017	0.0122517850715654	0.0561172813660111	
104600	-100.196709036578	-96.9105619704583	-3.28614706611941	0.0646223124954827	0.0150161593221141	0.0630013527409786	
104700	-100.034247770643	-96.7469639971487	-3.28728377349419	0.0657596393395193	0.0100792455021306	0.0639318939182896	
104800	-100.613743978432	-97.3297414132255	-3.28400256520666	0.062475982615722	0.0243162177037434	0.0612306305506999	
104900	-99.8766680866924	-96.5897908396917	-3.28687724700071	0.0653532740566857	0.00832760839257529	0.0634997328256221	
105000	-100.624279289086	-97.3433941383393	-3.28088515074711	0.0593593307770767	0.0209464618004844	0.0581780632857274	
105100	-99.781162338004	-96.49621233854	-3.28494999946407	0.0634259478002765	0.00922458756249539	0.0617109204393686	
105200	-100.053286484482	-96.76637477975	-3.28691170473186	0.0653874513041206	0.0112002591369688	0.0636138129012208	
105300	-101.581123979883	-98.2907941733989	-3.29032980648403	0.068803258705882	0.0241726268082843	0.0672143708006654	
105400	-101.411633393564	-98.1304177859953	-3.28121560756913	0.0596852249652125	0.0367597747594132	0.0589095933584807	
105500	-101.062202565554	-97.7837490703764	-3.27845349517749	0.0569279551319756	0.0195644922787338	0.0558279806208826	
105600	-100.019342817873	-96.7386325098558	-3.28071030801687	0.0591863276064374	0.00841678939759882	0.0576864331602548	
105700	-103.401637230344	-100.120681038738	-3.28095619160529	0.0594062141608425	0.0725964816287175	0.0596171768479875	
105800	-101.209481275165	-97.9303263093373	-3.27915496582761	0.0576278825011083	0.0262949720723539	0.0566672976395223	
105900	-99.5970524160943	-96.3130174906262	-3.28403492546812	0.0625111124291994	0.00611294042318911	0.0607635307150081	
106000	-99.6275297004463	-96.346882533472	-3.28064716697426	0.0591235405113526	0.000229865987783684	0.0574155991950964	
106100	-101.297110357632	-98.0183395582134	-3.27877079941848	0.0572437326796331	0.0262318132445231	0.0562987773459674	
106200	-99.8929393919002	-96.6061824424271	-3.28675694947313	0.0652329332008936	0.00883259321563096	0.0634009502719163	
106300	-100.099666597721	-96.8209790412947	-3.27868755642601	0.0571639299672075	0.000228072376920296	0.0555664488152981	
106400	-106.213874846053	-102.924885089357	-3.28898975669678	0.0674198262207188	0.0962333386531114	0.0681257152146195	
106500	-100.354550681994	-97.0737058781953	-3.28084480379831	0.0593199710268506	0.0155343022895992	0.0579985729863158	
106600	-100.195317812705	-96.915059585106	-3.28025822759877	0.0587340699974426	0.0103092444362133	0.0573073079796607	
106700	-99.8259401015906	-96.5417478952075	-3.28419220638318	0.0626680530142018	0.0102681085001663	0.061025092678104	
106800	-100.928432036858	-97.6362550876794	-3.29217694917848	0.0706531259883174	0.00627680555917176	0.0684062280445002	
106900	-99.8454091363275	-96.5653171936498	-3.28009194267763	0.0585682872682788	0.00241704902145867	0.0569478543831704	
107000	-101.694239525062	-98.4044760265036	-3.28976349855816	0.0682358983252176	0.0281923189060777	0.0668001820733452	
107100	-100.311638635637	-97.0224362265644	-3.28920240907303	0.0676783698331543	0.00908890706486853	0.0657054431753613	
107200	-101.180678464746	-97.8938536732673	-3.28682479147908	0.0652967143338152	0.0298360404558495	0.0640647139448525	
107300	-100.289652954995	-96.9994414208684	-3.2902115341265	0.0686877767741659	0.00512159385252597	0.0665338171426569	
107400	-100.785489781689	-97.5072949747269	-3.27819480696255	0.056670460263265	0.012004170683214	0.0553929616365881	
107500	-102.493225944121	-99.2080479152174	-3.28517802890401	0.0636394828651079	0.0546257085632519	0.063201434821459	
107600	-101.025491880158	-97.7431700183642	-3.28232186179412	0.0607933797221609	0.0311636751284837	0.0598173297227945	
107700	-101.882469173669	-98.5945769124555	-3.28789226121354	0.0663614658638814	0.0378659502370297	0.0653121548987001	
107800	-101.066853106318	-97.7776654321585	-3.28918767415984	0.0676618706248679	0.0208678520983072	0.0660385704630757	
107900	-100.108219713604	-96.8241457242777	-3.28407398932639	0.0625491874478736	0.0153341435594472	0.0610519837060833	
108000	-99.963595448019	-96.6783777151445	-3.28521773287449	0.0636933607142398	0.0122144302818937	0.0620461703020422	
108100	-99.963595448019	-96.6783777151445	-3.28521773287449	0.0636933607142398	0.0122144302818937	0.0620461703020422	
108200	-99.3066503731548	-96.0229721198577	-3.28367825329707	0.062154625263063	0.000605853507296528	0.0602787688622081	
108300	-100.430844306711	-97.150579390344	-3.28026491636695	0.0587401496246436	0.0151032684370863	0.0574370960907922	
108400	-101.376532113314	-98.1010708414139	-3.27546127190026	0.053937641866503	0.000875790230931095	0.0525294774932229	
108500	-100.504065666594	-97.2209125281735	-3.28315313842078	0.0616270317323485	0.0222732562106115	0.0603684268642634	
108600	-100.27241961013	-96.9858401114259	-3.28657949870434	0.065054670087991	0.0155075312824932	0.0634232326975582	
108700	-105.277356829363	-102.004132137614	-3.27322469174869	0.0516781388968208	0.0677150694420547	0.0519495411745705	
108800	-100.134556781894	-96.8528620044662	-3.28169477742767	0.0601702463719973	0.0134525607572882	0.0587497907133765	
108900	-101.201245444561	-97.9106251835591	-3.29062026100226	0.0690951402019688	0.0172893121372922	0.0672808213414411	
109000	-99.3882705816816	-96.1042535189592	-3.2840170627224	0.0624934102315435	0.00229312630836054	0.0606429475193548	
109100	-100.073692266528	-96.7936823566744	-3.28000990985308	0.0584860533755251	0.00678643991704897	0.0569819418722348	
109200	-99.808759283928	-96.5254189696136	-3.28334031431442	0.0618162210006245	0.00966555816121534	0.0602047786150166	
109300	-100.640865456583	-97.3637315834823	-3.27713387310115	0.0556102451775201	0.000587352178992195	0.0541065274894003	
109400	-99.5231693888647	-96.2373392106919	-3.28583017817286	0.0643064741510876	0.00394520098343626	0.0623924339678071	
109500	-99.5677619047043	-96.2861501196589	-3.28161178504538	0.0600881350878604	0.00217985331546383	0.0583754518795418	
109600	-99.3849986570708	-96.1020385165211	-3.28296014054971	0.0614365053549387	0.00134134658146778	0.0596231354475718	
109700	-101.482000680842	-98.1972005926799	-3.28480008816253	0.0632690118905135	0.0386007080320255	0.0623864998569921	
109800	-106.446180584555	-103.158603479367	-3.28757710518822	0.0659973363950827	0.105964705836961	0.0670423855011117	
109900	-99.5965725398963	-96.3084134564864	-3.28815908340994	0.0666354543063768	0.000762213510462573	0.0644857535332695	
110000	-99.5766552512946	-96.2915655676544	-3.28508968364013	0.063565904451532	0.00553154377266907	0.0617404136133085	
110100	-99.5766552512946	-96.2915655676544	-3.28508968364013	0.063565904451532	0.00553154377266907	0.0617404136133085	
110200	-100.945743262901	-97.6664473705824	-3.27929589231906	0.057769946279002	0.0215399226406603	0.056680555075377	
110300	-101.107190149361	-97.8228119689911	-3.28437818036963	0.0628492121212163	0.0326865406474084	0.0618190945135007	
110400	-101.011084110326	-97.7267010867875	-3.28438302353882	0.0628545827139147	0.0310310366796316	0.061777744818923	
110500	-101.869943229111	-98.5889075549827	-3.28103567412819	0.0595019326545277	0.0449783835792901	0.0589550926584544	
110600	-101.445956765374	-98.1590056449266	-3.28695112044734	0.0654217921942451	0.0337699700146927	0.0642980200215532	
110700	-101.036523389385	-97.7556834915228	-3.28083989786237	0.0593121199496069	0.0288156694965451	0.0583409809379724	
110800	-102.309338205717	-99.02390808706	-3.28543011865673	0.0638934082537868	0.0511550666531534	0.0633445561562358	
110900	-101.257376921071	-97.9722670587592	-3.2851098623113	0.0635803134180584	0.0344171309843645	0.0625644227658924	
111000	-99.3852456750829	-96.1016638659533	-3.2835818091296	0.0620581629965433	0.00199671422597164	0.0602255774856156	
111100	-99.3852456750829	-96.1016638659533	-3.2835818091296	0.0620581629965433	0.00199671422597164	0.0602255774856156	
111200	-100.010441408106	-96.7310585083046	-3.27938289980162	0.0578592446167	0.00240774587727938	0.0562779707653532	
111300	-101.222719811989	-97.9443493383109	-3.27837047367856	0.0568443198036381	0.0224841108545676	0.0558221057481569	
111400	-101.126206883952	-97.8423590404983	-3.28384784345331	0.0623186581488677	0.0333439821377411	0.0613319032321487	
111500	-100.308759777315	-97.0249675072691	-3.28379227004625	0.0622668528556802	0.0189261293038742	0.0608835251833407	
111600	-99.9944437263368	-96.7094324022519	-3.28501132408485	0.0634868628252276	0.0129233192419649	0.0618710910517938	
111700	-99.3168759313953	-96.0309030861198	-3.28597284527552	0.0644492188747951	0.000201000506056759	0.0624218816550288	
111800	-100.472662590392	-97.1904683925398	-3.28219419785264	0.0606684126518645	0.020779807795772	0.0594177210952738	
111900	-102.805643264333	-99.5313690304196	-3.27427423391356	0.0527483058720806	0.0214562007924526	0.0518818433306066	
112000	-101.655052646764	-98.3728229748615	-3.28222967190228	0.0606970152072587	0.0424982265569254	0.0600347366597008	
112100	-99.7114586494726	-96.431155545083	-3.28030310438957	0.058779476629568	0.000558799295687862	0.0570996170706819	
112200	-100.467641923924	-97.1876674299269	-3.27997449399676	0.0584497848525622	0.0147169662872346	0.0571514789228138	
112300	-100.472023009552	-97.1840662094808	-3.28795680007078	0.0664319755975135	0.0154807916609554	0.0647208053508983	
112400	-102.672799179942	-99.3947306755172	-3.27806850442481	0.0565319490432718	0.0508511215681194	0.0562481070168642	
112500	-101.579687447786	-98.2897762000155	-3.28991124776997	0.0683842723723479	0.0258812631247582	0.0668706035283717	
112600	-100.480941412106	-97.1945481939336	-3.28639321817227	0.0648677232768365	0.0193323393119482	0.0633559437803707	
112700	-101.263335542372	-97.9713040911954	-3.29203145117667	0.0705071224831023	0.011853226157835	0.0684403499786002	
112800	-100.66135437719	-97.383056821845	-3.27829755534461	0.0567734317015835	0.00997441038489183	0.0554399920386548	
112900	-99.5446952942447	-96.259565348155	-3.28512994608965	0.0636061977781334	0.0049419186078028	0.0617619926364275	
113000	-100.492506785423	-97.205761041074	-3.28674574434889	0.0652203490491935	0.0188101088395358	0.0636741507700366	
113100	-101.348667131164	-98.0632616945947	-3.28540543656948	0.0638755130581536	0.0354889070149526	0.0628762048017375	
113200	-100.602008595204	-97.3229552693974	-3.27905332580696	0.0575288311671444	0.0131790826097146	0.0562377541479382	
113300	-100.137175677881	-96.8472828249312	-3.28989285295028	0.0683691487740704	0.00394911367911999	0.0662009374098222	
113400	-99.4725281034812	-96.188840767804	-3.28368733567723	0.0621636415459194	0.00368598951026639	0.0603704569553436	
113500	-101.111449840788	-97.8236614917796	-3.287788349008	0.0662613063678124	0.026139783742836	0.0648710774468968	
113600	-102.955807900146	-99.681890332763	-3.27391756738282	0.0523918582405873	0.0204105047043428	0.0515159709922011	
113700	-100.244130573659	-96.9529392316335	-3.29119134202584	0.0696677145734408	0.000500734872186215	0.067311328504317	
113800	-101.949099558828	-98.6726427645127	-3.27645679431546	0.054930139435453	0.0246117097558439	0.0540462618281308	
113900	-101.33471044784	-98.0580670731581	-3.27664337468233	0.0551189993787535	0.0122401377651825	0.0539238714955552	
114000	-100.783802430613	-97.5021988061151	-3.28160362449759	0.060076704751698	0.0256653352873385	0.0589859922689817	
114100	-101.39216926373	-98.0988986424327	-3.29327062129778	0.0717467109300174	0.00753882015123819	0.0694665518780624	
114200	-100.225064246374	-96.9421526899272	-3.28291155644647	0.0613864844478645	0.0170047045685336	0.0599970330648524	
114300	-101.409798789867	-98.1182114638838	-3.29158732598309	0.0700624076835789	0.0160754520446076	0.0681526562506385	
114400	-100.514597774016	-97.2245051915551	-3.2900925824607	0.0685685484763213	0.00903089877683805	0.0665385339592502	
114500	-99.5766245857994	-96.294470653111	-3.2821539326884	0.0606302401609697	0.00364221667405351	0.0589249064742561	
114600	-100.096242489955	-96.8145001110693	-3.2817423788855	0.0602179312985369	0.0128170842770474	0.0587781174893099	
114700	-99.674107142052	-96.3881001512916	-3.28600699076047	0.0644831640087046	0.00633329369593544	0.0626253430775566	
114800	-99.3016872644721	-96.0183479544625	-3.28333931000953	0.0618156835716196	0.000218720338306	0.0599497280888895	
114900	-99.7809303893887	-96.5010272357049	-3.27990315368388	0.0583795272931435	0.000195966893808408	0.0567131067584937	
115000	-106.763144995985	-103.458777025018	-3.30436797096629	0.0828443446382858	0.000160803319887659	0.0795112440721143	
115100	-99.9734383418198	-96.693873259249	-3.2795650825708	0.0580414231121518	0.00257914457470315	0.0564544149669264	
115200	-99.5789572334628	-96.2950144914997	-3.28394274196308	0.0624189499858745	0.00575809834990515	0.0606670618897017	
115300	-102.016387898998	-98.7356271846349	-3.28076071436349	0.0592259527929105	0.0471918888390077	0.0587493893108454	
115400	-100.597304761763	-97.3069814959412	-3.29032326582162	0.0687991979718186	0.00939841568469868	0.0667657004065665	
115500	-99.792766975481	-96.505406556059	-3.28736041942198	0.0658366180676945	0.00591870874632017	0.0638850301687736	
115600	-99.8769093041243	-96.5901384595274	-3.28677084459688	0.0652468539401867	0.00853765741922091	0.0634056532202375	
115700	-100.103949865719	-96.8164108913752	-3.28753897434375	0.0660147841088452	0.0106210751458989	0.0641874164066638	
115800	-100.103949865719	-96.8164108913752	-3.28753897434375	0.0660147841088452	0.0106210751458989	0.0641874164066638	
115900	-100.247858711775	-96.9589334229995	-3.28892528877545	0.0674012578278758	0.00899720904417461	0.0654427228839919	
116000	-101.791902459513	-98.5034906361072	-3.28841182340583	0.0668821654003091	0.0347327131079496	0.0657137978325429	
116100	-105.108170903445	-101.830862383722	-3.27730851972327	0.0557395953405626	0.0951821243623258	0.0566375570797348	
116200	-101.586669474469	-98.3058696408893	-3.28079983358001	0.0592685198131926	0.039211141527629	0.0585760764166632	
116300	-100.657768054471	-97.3795452917709	-3.27822276269963	0.0566986945457734	0.00940165021456629	0.0553547769874722	
116400	-99.4979403791706	-96.2115686188637	-3.28637176030691	0.0648480949178315	0.00279965579975244	0.0628688153740121	
116500	-100.133960628464	-96.8486465356029	-3.28531409286147	0.0637893310654886	0.0150704828323812	0.0622165950703036	
116600	-99.821060442554	-96.5350274874164	-3.28603295513755	0.0645089403353609	0.0088159340666622	0.0627193671589479	
116700	-99.821060442554	-96.5350274874164	-3.28603295513755	0.0645089403353609	0.0088159340666622	0.0627193671589479	
116800	-99.5861333922697	-96.2979640154607	-3.28816937680897	0.0666457490157314	0.000564715289509299	0.0644897009118755	
116900	-100.111603070102	-96.8218596003381	-3.28974346976373	0.0682197600323685	0.00408736204262972	0.0660652542507532	
117000	-101.424645079924	-98.1405972173111	-3.28404786261262	0.0625168689526595	0.038386094453746	0.0616621822964346	
117100	-103.893829927254	-100.609527450491	-3.28430247676274	0.0627478434517957	0.0787491107592374	0.0630425223849321	
117200	-100.600785600551	-97.3124163875232	-3.2883692130274	0.0668442546762504	0.0163226984906957	0.065133753094525	
117300	-99.6520542740782	-96.3636692517369	-3.28838502234127	0.0668613904900827	0.00106324693188226	0.0647058667592541	
117400	-99.7047804081322	-96.4218597392414	-3.28292066889086	0.061396774118764	0.00732902968302529	0.0597459687390476	
117500	-99.7191453090128	-96.4349672315355	-3.28417807747729	0.062654103124512	0.00834450786933144	0.0609592269188259	
117600	-102.890212114366	-99.6055519757162	-3.28466013864974	0.0631172879599012	0.0620072433259354	0.0629126495758967	
117700	-103.09918873321	-99.8133224792818	-3.28586625392845	0.0643229815643258	0.0626835949951798	0.0640950099683251	
117800	-105.775717029615	-102.481353327574	-3.29436370204119	0.0728219135012455	0.0602699613897115	0.0721705448536485	
117900	-99.8027331833206	-96.5210221486918	-3.28171103462887	0.060187159925697	0.00704988581128563	0.0585967200674202	
